capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-21T17:18:18.002991,text,1784643498.5777135,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,3.2848571428571427,0.5873007764609726,0.9805714285714286,0.17531671434409482,0.9722857142857144,0.1738353085410707,0.3554285714285715,0.06354720065386188,0.0,4.859875,1.0741250000000002,1.1595,0.43299999999999994,0.0,6.39325,1.0310000000000001,1.204875,0.43624999999999997,0.0,0.9315,0.5615,0.79225,0.223,0.0,1.1765,1.0385,0.687,0.34,0.0,1.4465,0.9675,0.68875,0.193,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:18.502867,text,1784643498.9624372,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,2.2638571428571423,0.4766194217827737,1.156928571428571,0.2435730666566412,0.9458214285714286,0.19912778675890075,0.3832142857142857,0.08067972480168427,0.0,3.119625,1.194875,1.076125,0.45775,0.0,3.5050000000000003,1.1615,1.189,0.45824999999999994,0.0,1.0345,0.8114999999999999,0.7435,0.2275,0.0,1.0,1.4015,0.6845,0.3725,0.0,1.334,1.1059999999999999,0.88825,0.2515,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:19.002306,text,1784643499.5627394,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,2.130571428571429,0.46324682787432647,1.4283571428571424,0.3105654692571712,0.6477857142857142,0.1408470390905279,0.3925,0.08534066377797452,0.0,2.644625,1.653875,0.7488125,0.42525,0.0,3.0374999999999996,1.9340000000000002,0.8885,0.43574999999999997,0.0,1.4515,1.1335,0.5127499999999999,0.2995,0.0,1.143,1.1845,0.47824999999999995,0.41800000000000004,0.0,1.741,1.065,0.54825,0.32899999999999996,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:19.515795,text,1784643500.070177,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,3.3732142857142855,0.534086539548981,1.4984285714285714,0.23724864852638486,1.117,0.17685643844292145,0.3272142857142857,0.051808373481712695,0.0,4.5428749999999996,1.475,1.4616875,0.37587500000000007,0.0,6.448499999999999,1.51025,1.666,0.37975000000000003,0.0,2.3354999999999997,1.418,0.7334999999999999,0.2675,0.0,1.623,1.446,0.6685,0.3225,0.0,1.4825,1.725,0.57025,0.197,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:20.002675,text,1784643500.4487019,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,4.396571428571429,0.5941083355854987,1.4064285714285716,0.19005057719779161,1.2861428571428573,0.17379637851820395,0.3111428571428571,0.042044708698505844,0.0,6.1665,1.469125,1.6731250000000004,0.36325,0.0,9.38,1.359,1.831875,0.39625,0.0,2.2645,1.3145,0.8375,0.2625,0.0,1.8995,1.105,0.7775,0.3015,0.0,1.9460000000000002,1.549,0.6955,0.16099999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:20.502594,text,1784643501.0919962,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,2.2500000000000004,0.49867810723953965,1.1995,0.26585083983725677,0.8113571428571429,0.17982490857568031,0.25107142857142856,0.05564614434752322,0.0,3.3913750000000005,1.73475,1.0118125,0.27662499999999995,0.0,5.09025,1.9757500000000001,1.207625,0.31074999999999997,0.0,0.9315,0.723,0.41600000000000004,0.19449999999999998,0.0,0.689,0.4005,0.637,0.3105,0.0,0.5640000000000001,0.334,0.57925,0.14600000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:21.002618,text,1784643501.4453812,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,4.011285714285714,0.6252978510188175,1.475785714285714,0.23005233270237163,0.6859285714285714,0.10692573210110233,0.24200000000000005,0.037724084177708506,0.0,6.453375,2.2167499999999998,0.910875,0.279875,0.0,10.096,2.84775,1.080875,0.30599999999999994,0.0,1.2095,0.8,0.37174999999999997,0.1985,0.0,0.6114999999999999,0.4545,0.4105,0.2445,0.0,0.4445,0.20900000000000002,0.37575000000000003,0.1315,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:21.502984,text,1784643501.959165,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,3.8370714285714294,0.5954553012248518,1.763785714285714,0.2737127972066729,0.5919285714285715,0.09185833841378928,0.25114285714285717,0.03897356315468603,0.0,5.705625,2.5885,0.7626875,0.30162500000000003,0.0,7.4872499999999995,3.302,0.8574999999999999,0.32325,0.0,1.834,0.901,0.40049999999999997,0.1625,0.0,1.0315,0.6005,0.37925,0.251,0.0,1.1715,0.491,0.31299999999999994,0.138,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:22.003361,text,1784643502.5990207,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,1.8089999999999997,0.4006454368563428,1.6604285714285716,0.3677408128074922,0.8284285714285715,0.1834749181339282,0.21735714285714286,0.048138832202236886,0.0,2.1422499999999998,2.19275,1.069625,0.216375,0.0,2.5635000000000003,2.8047500000000003,1.269,0.216,0.0,1.1125,0.928,0.5905,0.1335,0.0,1.355,0.8680000000000001,0.48650000000000004,0.36150000000000004,0.0,1.6265,1.056,0.4435,0.161,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:22.502555,text,1784643502.9654253,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,1.498357142857143,0.3488520991493643,1.5180714285714283,0.35344203953002995,1.0330357142857145,0.24051453896876018,0.24564285714285714,0.057191322351845535,0.0,1.8943750000000001,1.992125,1.3844375,0.26075000000000004,0.0,2.4022500000000004,2.4612499999999997,1.6836250000000001,0.27625,0.0,0.8564999999999999,0.879,0.52775,0.14300000000000002,0.0,0.9735,0.8495,0.55625,0.3325,0.0,1.081,0.9295,0.6095,0.201,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:23.007328,text,1784643503.5733793,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,2.3489285714285715,0.3853703410735526,2.402,0.3940773553176654,1.0523214285714284,0.17264614717549376,0.292,0.047906156433288216,0.0,3.34575,3.3933750000000003,1.3949999999999998,0.33975,0.0,4.38125,4.15775,1.6277499999999998,0.37325,0.0,1.1,1.1520000000000001,0.53375,0.2355,0.0,1.0305,1.0875,0.5780000000000001,0.2455,0.0,0.929,1.001,0.6744999999999999,0.20400000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:23.502913,text,1784643503.93064,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,2.828357142857143,0.39427854504177084,3.048785714285714,0.42500672116619703,0.9749285714285714,0.1359069591452668,0.32142857142857145,0.04480777464676538,0.0,3.8354999999999997,4.385,1.2400625,0.38812499999999994,0.0,4.40775,5.335,1.37025,0.44099999999999995,0.0,1.574,1.4465000000000001,0.63375,0.2535,0.0,1.5635,1.125,0.645,0.2445,0.0,1.319,1.23,0.5855,0.1995,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:24.002606,text,1784643504.5780313,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,2.897142857142857,0.4594914553394923,1.9470714285714286,0.30880861886339306,1.2083928571428573,0.19165302504205778,0.2525,0.04004690075505685,0.0,4.200125,2.690125,1.6819374999999999,0.3025,0.0,5.0875,3.212,1.84225,0.34800000000000003,0.0,1.3495,1.1475,0.5765,0.1375,0.0,1.1445,0.683,0.5685,0.2455,0.0,0.9855,1.0385,0.586,0.1745,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:24.502591,text,1784643504.9418833,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,2.6115,0.45109191856878467,1.789714285714286,0.3091425046267736,1.1662857142857146,0.2014558914250463,0.22178571428571428,0.038309685379395435,0.0,3.9535,2.4025,1.6841875000000002,0.24962500000000004,0.0,4.85,2.8195,1.8788749999999999,0.27825,0.0,1.171,1.225,0.528,0.119,0.0,0.679,0.672,0.402,0.274,0.0,0.6165,1.021,0.49725,0.16099999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:25.002824,text,1784643505.4424827,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,3.3079999999999994,0.600187915114207,1.2870714285714284,0.23352016847561965,0.6445357142857143,0.11694151952049249,0.27199999999999996,0.04935039688968087,0.0,4.974125,1.39375,0.8190000000000001,0.2975,0.0,5.7162500000000005,1.224,0.859375,0.31675,0.0,1.843,1.4725,0.39925,0.23049999999999998,0.0,0.71,0.955,0.35325,0.3165,0.0,0.7064999999999999,1.0070000000000001,0.48325,0.167,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:25.502546,text,1784643505.9482086,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,7.633857142857143,0.7532013559513154,1.3885000000000003,0.1369975967806728,0.8540000000000001,0.0842606752975834,0.25885714285714284,0.02554037197042842,0.0,12.270875,1.802375,1.1088125000000002,0.27575000000000005,0.0,15.129249999999999,1.25175,1.035125,0.25125,0.0,2.086,0.9425000000000001,0.47675,0.22699999999999998,0.0,0.8885000000000001,0.6905,0.47450000000000003,0.296,0.0,1.379,0.877,0.5915,0.186,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:26.002550,text,1784643506.4643052,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,8.94292857142857,0.6940746346020051,2.1682857142857146,0.16828403613372475,1.440107142857143,0.11176896147417616,0.33335714285714285,0.025872367790093994,0.0,14.560875,3.1163750000000006,1.8730624999999999,0.35875,0.0,15.305,2.479,1.8491250000000001,0.37775,0.0,1.6795,0.967,0.91625,0.243,0.0,0.9865,0.7275,0.7817500000000001,0.3265,0.0,1.6909999999999998,1.018,0.8905,0.32899999999999996,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:26.504538,text,1784643507.106416,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,12.830285714285713,0.6824270031742293,3.274857142857143,0.17418559458386446,1.737821428571428,0.09243256899817066,0.9580000000000001,0.05095483324373561,0.0,21.313625,5.175,2.5158749999999994,1.2177499999999999,0.0,17.07075,3.4982499999999996,2.2083749999999998,1.39675,0.0,2.283,1.019,0.85525,0.6015,0.0,0.998,0.75,0.57575,0.576,0.0,1.2765,0.45499999999999996,0.67025,0.6575,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:27.002704,text,1784643507.4350069,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,8.331000000000001,0.6430473544054649,2.329571428571428,0.1798133170137338,1.2952142857142854,0.09997408712240248,0.9997142857142858,0.0771652414583988,0.0,13.435125,3.45225,1.7538125000000004,1.2630000000000001,0.0,13.33175,2.62275,1.735625,1.3864999999999998,0.0,1.819,0.9550000000000001,0.8935,0.8704999999999999,0.0,1.253,0.9155,0.591,0.5355,0.0,1.5045000000000002,0.6275,0.5667500000000001,0.54,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:27.607568,text,1784643508.0915039,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,9.901,0.6615898986476005,2.7064285714285714,0.18084494538616291,1.2971785714285715,0.08667813752138855,1.060857142857143,0.07088701844484803,0.0,14.128874999999999,3.611375,1.5333124999999999,1.210875,0.0,7.7385,2.45125,1.6127500000000001,1.0915,0.0,8.401,1.551,1.54875,1.5310000000000001,0.0,2.025,1.5615,0.7625,0.5035000000000001,0.0,2.3655,1.387,0.6357499999999999,0.548,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:28.002596,text,1784643508.4596906,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,12.649357142857141,0.7178002014482385,2.623928571428572,0.1488974052899416,1.3198928571428572,0.07489861722200043,1.0292142857142859,0.05840377603981948,0.0,16.23225,3.443875,1.480875,1.020875,0.0,8.230250000000002,2.287,1.36225,0.9332499999999999,0.0,15.014000000000001,1.49,1.79125,1.866,0.0,4.0525,1.6115,0.90325,0.6925,0.0,4.55,1.4905,0.62125,0.5625,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:28.502092,text,1784643508.9328542,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,6.815214285714286,0.48173664107684266,4.338357142857143,0.30665882394520866,1.771107142857143,0.1251915450077123,1.2225000000000001,0.08641298997023637,0.0,7.511875000000001,5.88725,1.9706875,1.1415000000000002,0.0,6.0809999999999995,5.211,1.762625,0.9904999999999999,0.0,7.5635,2.328,2.1317500000000003,2.464,0.0,5.637499999999999,2.5845000000000002,1.35975,1.0445,0.0,4.458,1.907,1.0235,0.483,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:29.002535,text,1784643509.569614,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,6.020214285714286,0.33904284547710895,6.784714285714286,0.3820975015185586,2.7355714285714288,0.15406028375926722,2.2159999999999997,0.12479936924506516,0.0,7.025375,8.829875,2.9055625,1.455,0.0,8.69575,9.99025,3.253375,1.44625,0.0,3.8425000000000002,3.834,3.77725,7.2285,0.0,5.4430000000000005,4.4925,2.02225,1.801,0.0,4.7545,3.8470000000000004,1.72725,0.6625,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:29.503436,text,1784643510.004274,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,6.238642857142858,0.3425379046364057,4.412857142857143,0.24229161274129152,3.537285714285715,0.19421763104846618,4.024214285714286,0.22095285157383657,0.0,8.2495,6.066249999999999,3.6395625,2.443,0.0,9.13625,6.62475,3.9967500000000005,2.0505,0.0,3.6805,2.555,5.790749999999999,13.9225,0.0,3.294,1.988,2.4225,3.302,0.0,3.6980000000000004,2.082,1.9895,1.173,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:30.013727,text,1784643510.5907295,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,79.36985714285713,0.7242308642385681,6.945214285714284,0.06337341058094086,10.143857142857142,0.09256025763106902,13.133,0.119835467549422,0.0,115.175875,9.704124999999998,13.771187500000002,17.44375,0.0,15.5665,5.22775,8.1625,10.255749999999999,0.0,89.8175,7.6585,12.094,16.2685,0.0,3.2984999999999998,1.2755,2.4835,4.0605,0.0,1.7695,0.8660000000000001,1.34475,1.827,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:30.502681,text,1784643510.9652555,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,100.1417857142857,0.7177422719652858,13.13957142857143,0.09417473218123033,12.14967857142857,0.08707991213962438,14.092285714285712,0.1010030837138594,0.0,144.869,19.80225,18.1115,21.82775,0.0,18.91325,12.478499999999999,12.4005,16.4485,0.0,117.44099999999999,10.1425,9.056249999999999,7.2524999999999995,0.0,2.5865,1.478,2.003,2.3945,0.0,1.4889999999999999,1.1475,1.5425,1.6880000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:31.002475,text,1784643511.5765622,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,24.985071428571427,0.5317225182223776,8.514142857142856,0.18119465831616868,5.632928571428572,0.11987778276037671,7.8567857142857145,0.16720504070107703,0.0,38.80225000000001,13.782749999999998,8.68625,12.815999999999999,0.0,17.948999999999998,10.998249999999999,7.784375,12.721499999999999,0.0,17.6685,2.5825,2.21775,2.0035,0.0,0.9105,0.82,1.15075,0.8825,0.0,1.1075,1.0655,1.3170000000000002,0.8474999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:31.502421,text,1784643511.9411743,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,14.227357142857143,0.592371084351682,3.0306428571428574,0.12618402543368418,2.8342142857142854,0.11800551380384061,3.9254285714285717,0.16343937641079326,0.0,23.15425,4.541375,4.013999999999999,6.208375,0.0,17.84125,3.878,3.501375,5.94925,0.0,4.9655,1.2489999999999999,1.7582499999999999,1.3579999999999999,0.0,0.7335,0.6935,1.04525,0.6935,0.0,1.2755,1.1065,0.98,0.593,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:32.002336,text,1784643512.452182,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,13.622071428571429,0.7185394782451435,2.5554285714285707,0.1347942067427245,1.9765714285714286,0.10426054586831042,0.8039285714285713,0.04240576914382168,0.0,22.319625000000002,3.9772499999999997,2.570875,1.0114999999999998,0.0,13.41725,4.50675,2.108875,0.94425,0.0,3.6430000000000002,0.56,1.4525000000000001,0.5075000000000001,0.0,1.1835,0.6675,1.1232499999999999,0.637,0.0,1.2495,0.7515000000000001,0.97675,0.437,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:32.515145,text,1784643513.0762694,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,6.882642857142856,0.6361667712012676,2.256,0.20852342125243456,1.215785714285714,0.11237579638860462,0.46449999999999997,0.0429340111576932,0.0,10.589999999999998,3.324625,1.5093750000000001,0.5475,0.0,11.33725,4.8622499999999995,1.7405000000000004,0.521,0.0,2.031,0.892,0.9689999999999999,0.384,0.0,1.5475,0.8135,0.6825,0.384,0.0,2.24,0.788,0.8215,0.2935,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:33.002185,text,1784643513.458107,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,5.888142857142857,0.6176034283830559,2.0282857142857145,0.21274555344111964,1.1927857142857141,0.12511050841362362,0.42464285714285716,0.044540509762200885,0.0,9.177125,2.79,1.5133124999999994,0.5081249999999999,0.0,12.638750000000002,3.68275,1.709875,0.5165,0.0,1.3279999999999998,1.1809999999999998,0.88025,0.3205,0.0,1.2075,0.8085,0.7,0.351,0.0,1.9729999999999999,1.0485,0.7160000000000001,0.2685,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:33.502033,text,1784643514.104278,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,5.273642857142858,0.5987842808076138,2.1027142857142858,0.23874810930929466,0.9363928571428574,0.10632068547422376,0.49449999999999994,0.05614692440886768,0.0,8.062999999999999,3.0733749999999995,1.1931874999999998,0.604375,0.0,12.36025,4.08675,1.385875,0.6797500000000001,0.0,1.4445000000000001,1.094,0.7927500000000001,0.2865,0.0,1.491,0.6555,0.49325,0.40149999999999997,0.0,1.728,0.6759999999999999,0.496,0.356,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:34.002004,text,1784643514.465313,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,4.118,0.5538003410100623,2.066,0.2778415503950433,0.8220357142857141,0.11054969861434641,0.4298571428571429,0.05780840998054802,0.0,5.998875,3.072375,0.9760625000000002,0.518,0.0,9.058,4.194999999999999,1.1195000000000002,0.58925,0.0,1.341,1.0005,0.7742499999999999,0.2815,0.0,1.6405,0.6445,0.512,0.345,0.0,1.849,0.5275000000000001,0.56375,0.3105,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:34.501979,text,1784643515.0951877,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,2.9880714285714283,0.4992243066494821,1.3042142857142858,0.21789822903241207,1.3055714285714282,0.2181249701656403,0.3875714285714285,0.0647524941524655,0.0,4.148999999999999,1.6567499999999997,1.6991249999999998,0.477375,0.0,4.80375,1.9865,1.85725,0.5727500000000001,0.0,1.139,0.884,0.9820000000000001,0.3045,0.0,1.512,0.821,0.66725,0.3035,0.0,1.6695000000000002,0.7975,0.6932499999999999,0.1955,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:18:35.002423,text,1784643515.4620585,connected,True,43.0,14.0,0.9922,100.0,0.0,0.0,2.96,0.4875953805514864,1.1185714285714285,0.18426022344199508,1.5281785714285714,0.2517340581372774,0.46385714285714286,0.07641033786924113,0.0,4.054125,1.4879999999999998,2.143875,0.6185,0.0,2.0995,1.2009999999999998,2.1335,0.6575,0.0,1.674,0.6065,0.9544999999999999,0.3235,0.0,1.4325,0.579,0.5275,0.259,0.0,1.397,0.6925,0.6397499999999999,0.1905,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
