capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-21T17:07:47.006076,reels,1784642867.5237067,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,3.2910714285714286,0.2677494806270248,5.503214285714286,0.4477212964711693,2.7921785714285714,0.22716139061206106,0.7051428571428572,0.05736783228974474,0.0,4.641,3.1365000000000003,2.6003124999999994,0.7218749999999999,0.0,4.269,4.1305000000000005,2.8687500000000004,0.62725,0.0,1.3995,4.8919999999999995,2.83725,1.3335,0.0,1.4605000000000001,16.138,3.949,0.369,0.0,1.6135000000000002,4.9464999999999995,2.35775,0.346,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:47.502711,reels,1784642868.0400884,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,1.839857142857143,0.16695401926342673,5.0365714285714285,0.4570332248739321,3.1195714285714287,0.28307903708792986,1.024142857142857,0.09293371877471122,0.0,2.62125,4.007125,3.0654375000000003,1.0318749999999999,0.0,2.4587499999999998,5.35825,3.381375,0.9312499999999999,0.0,0.9465,3.5635,3.4085,1.889,0.0,0.746,10.333499999999999,3.1375,0.6054999999999999,0.0,0.7015,5.3305,3.02925,0.547,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:48.002437,reels,1784642868.5346165,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,1.8125714285714287,0.23966981176626148,2.9606428571428576,0.3914751744916367,1.7832857142857146,0.23579746691978581,1.0062857142857144,0.13305754682231605,0.0,2.39625,3.4924999999999997,1.7806250000000001,1.047125,0.0,2.22175,4.3445,1.762375,1.0775,0.0,1.5314999999999999,1.9344999999999999,2.62425,1.694,0.0,0.8160000000000001,2.8569999999999998,1.7557500000000001,0.6485,0.0,0.7555000000000001,1.963,0.9805,0.513,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:48.502288,reels,1784642869.0453427,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,3.2354999999999996,0.48202143168782524,1.791,0.26682132101773914,1.1317142857142857,0.1686016196141445,0.554142857142857,0.08255562768029115,0.0,4.231375,2.433375,1.36275,0.60125,0.0,4.8485,2.41625,1.439,0.5645,0.0,2.1405000000000003,1.345,1.2327499999999998,0.8185,0.0,1.756,0.9235,0.72875,0.379,0.0,1.8265,0.535,0.5095000000000001,0.2765,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:49.002917,reels,1784642869.5370288,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,3.7621428571428566,0.5968069074139123,0.8848571428571429,0.14036916592070525,1.0425714285714283,0.16538814544548058,0.6142142857142857,0.09743578121990189,0.0,5.060625,1.06075,1.2535624999999997,0.616375,0.0,5.325,0.95425,1.3685,0.57125,0.0,2.435,0.598,1.1245,0.9974999999999999,0.0,1.8475000000000001,0.687,0.63075,0.4495,0.0,1.81,0.6659999999999999,0.5285,0.387,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:49.502706,reels,1784642869.936957,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,4.2335,0.5255019483887556,1.2165000000000001,0.15100345345811297,1.2763214285714286,0.15842905338008872,1.3297857142857143,0.1650655447730426,0.0,5.803,1.5363750000000003,1.4675625,1.28225,0.0,6.2475,1.72425,1.561,1.358,0.0,2.9530000000000003,0.7829999999999999,1.54725,2.4050000000000002,0.0,1.961,0.7485,0.73875,0.9435,0.0,1.5085,0.8385,0.778,0.831,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:50.002442,reels,1784642870.5444021,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,11.900785714285714,0.6608898814364085,1.5989285714285715,0.08879377709727451,1.8632857142857142,0.10347440113287928,2.6442142857142854,0.14684194033343778,0.0,15.368375,2.1178749999999997,2.2015000000000002,3.194,0.0,17.015,2.8579999999999997,2.508,4.692,0.0,11.1955,0.928,2.22425,3.0115,0.0,6.2204999999999995,0.952,0.9944999999999999,1.513,0.0,4.416,0.841,1.01825,1.209,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:50.502269,reels,1784642871.0204246,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,8.063285714285714,0.5464385119926423,2.323714285714286,0.15747513130188545,1.8417142857142859,0.1248106106445289,2.5273571428571424,0.17127574606094342,0.0,11.465875,2.885875,2.20125,3.083875,0.0,13.104499999999998,3.47825,2.6925,4.3545,0.0,5.8735,1.494,1.99,2.4755000000000003,0.0,2.563,1.75,1.0885,1.708,0.0,2.143,1.4785,1.0085,1.1724999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:51.002892,reels,1784642871.5212576,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,7.741071428571429,0.46216238691147593,4.644500000000001,0.27728890319856886,2.16475,0.12924128608011667,2.199357142857143,0.13130742380983856,0.0,10.412875,5.796874999999999,2.2430624999999997,2.449625,0.0,11.79725,6.331,2.6462499999999998,3.1645,0.0,4.6025,3.636,2.2725,2.443,0.0,3.9924999999999997,3.044,1.9872500000000002,1.9425,0.0,3.941,2.644,1.9212499999999997,1.2115,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:51.502737,reels,1784642872.025285,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,7.719285714285715,0.5399963024219137,3.6653571428571428,0.25640705338003605,1.5982142857142858,0.11180176984075431,1.3122142857142858,0.09179487435729597,0.0,9.912875,4.7132499999999995,1.7065000000000001,1.5795,0.0,11.14575,5.119,1.989375,2.0707500000000003,0.0,4.509,2.9775,1.7405,1.2205,0.0,4.82,2.13,1.41425,1.0154999999999998,0.0,5.0545,1.697,1.20675,0.6315,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:52.002685,reels,1784642872.523483,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.770928571428572,0.4380494249563848,1.8434285714285714,0.29142318354534,1.0421785714285714,0.16475550060129743,0.6690714285714285,0.10577189089697768,0.0,3.931375,2.69775,1.3229375,0.804,0.0,4.806749999999999,3.2855,1.468375,0.8727499999999999,0.0,1.7229999999999999,0.893,0.77325,0.573,0.0,0.8675,0.57,0.734,0.518,0.0,1.0805,0.6499999999999999,0.49625,0.3765,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:52.516112,reels,1784642873.0299346,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.1145714285714283,0.3911268480228302,1.739142857142857,0.3216847890710671,1.0417857142857145,0.19269642880735646,0.5108571428571428,0.09449193409874618,0.0,2.7796250000000002,2.405,1.3800625000000002,0.5994999999999999,0.0,2.7912500000000002,2.88075,1.4549999999999998,0.49325,0.0,1.859,1.17,0.7065000000000001,0.35750000000000004,0.0,0.7635000000000001,0.7095,0.6125,0.519,0.0,1.061,0.6745000000000001,0.45325,0.3015,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:53.003114,reels,1784642873.5396993,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,3.3124285714285713,0.5384718101751595,1.4421428571428572,0.23443623253194615,0.8754642857142858,0.14231637860464577,0.5215,0.08477557868824857,0.0,4.508875,1.9416250000000002,1.1623125,0.65025,0.0,5.013999999999999,2.2755,1.2381250000000001,0.6120000000000001,0.0,2.554,1.342,0.6854999999999999,0.3745,0.0,1.1515,0.589,0.43625,0.41700000000000004,0.0,1.4460000000000002,0.39749999999999996,0.35725,0.258,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:53.502058,reels,1784642874.043017,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,4.4557142857142855,0.5754665633446803,2.018785714285714,0.26073118755708075,0.7202857142857144,0.09302668843808524,0.5479999999999999,0.07077556066015368,0.0,6.049375,2.846125,0.886625,0.702125,0.0,6.604749999999999,3.4375,0.923125,0.744,0.0,2.9275,1.23,0.56025,0.376,0.0,1.879,0.837,0.5115,0.42300000000000004,0.0,2.186,0.68,0.42375,0.22849999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:54.002108,reels,1784642874.4420645,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,3.8055,0.5188063276902177,2.3060714285714283,0.3143882405067605,0.7598928571428571,0.10359669495527868,0.4636428571428572,0.063208736847743,0.0,5.2165,3.251,0.94175,0.57125,0.0,6.0555,4.274,1.06675,0.57375,0.0,2.234,1.081,0.502,0.3175,0.0,1.6635,1.0535,0.579,0.42050000000000004,0.0,1.875,1.004,0.47124999999999995,0.22249999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:54.502199,reels,1784642875.0219514,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,1.9419285714285712,0.36316397614261,1.8414285714285712,0.34436926858264927,1.20225,0.22483519566132126,0.36164285714285704,0.06763155961341943,0.0,2.650875,2.5063750000000002,1.637125,0.43975,0.0,3.596,3.5715,2.1051249999999997,0.3835,0.0,1.2355,0.8345,0.6527499999999999,0.22849999999999998,0.0,0.8065,0.9994999999999999,0.581,0.3225,0.0,0.9480000000000001,1.0305,0.6335000000000001,0.2215,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:55.002065,reels,1784642875.5142126,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.5428571428571423,0.4251203114364528,2.130642857142857,0.35620544297297624,0.9296428571428572,0.1554196868917257,0.37835714285714284,0.06325455869884525,0.0,3.4053750000000003,3.00225,1.1080625,0.44849999999999995,0.0,4.827500000000001,3.896,1.33775,0.36049999999999993,0.0,1.073,1.1909999999999998,0.6665,0.268,0.0,0.855,0.7655000000000001,0.7032499999999999,0.324,0.0,2.2504999999999997,0.9490000000000001,0.7055,0.2625,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:55.502099,reels,1784642876.0202742,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,3.718785714285715,0.5696014879242909,1.6599285714285716,0.2542490632094308,0.7033214285714287,0.1077268127239408,0.44671428571428573,0.06842263614233746,0.0,5.433375000000001,2.355125,0.8062500000000001,0.49712500000000004,0.0,8.144250000000001,3.211,0.819375,0.40225,0.0,1.3995,0.7454999999999999,0.5995,0.32,0.0,1.0895000000000001,0.7825,0.5840000000000001,0.489,0.0,1.809,0.671,0.51475,0.3295,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:56.002572,reels,1784642876.5272439,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.8365,0.5530702915001183,1.2753571428571429,0.24867341680477986,0.5973571428571428,0.11647470090945808,0.41942857142857143,0.08178159078564365,0.0,4.1565,1.748125,0.743625,0.48674999999999996,0.0,5.973000000000001,2.41825,0.6337499999999999,0.4205,0.0,1.3845,0.45699999999999996,0.4335,0.3345,0.0,0.969,0.7925000000000001,0.40025,0.39949999999999997,0.0,0.8760000000000001,0.6855,0.37324999999999997,0.255,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:56.502889,reels,1784642877.0330646,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,1.9415714285714285,0.3664132427477623,2.0156428571428573,0.38039199827456055,1.0110714285714284,0.1908093389410115,0.3305714285714285,0.06238542003666558,0.0,2.562375,2.607,1.327625,0.38812500000000005,0.0,3.28475,3.36125,1.42025,0.33975,0.0,1.498,1.43,0.76125,0.2635,0.0,1.0665,1.154,0.47450000000000003,0.28550000000000003,0.0,0.777,1.0975,0.53125,0.2125,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:57.017179,reels,1784642877.5372999,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.178785714285714,0.3950551727710718,1.8195714285714286,0.32992280992591827,1.1725714285714284,0.21260943894731385,0.3442142857142857,0.062412578355696004,0.0,2.9472499999999995,2.1805,1.557625,0.394875,0.0,3.6462499999999993,2.2765,1.684375,0.37750000000000006,0.0,1.523,1.7295,0.9517499999999999,0.27149999999999996,0.0,1.043,1.1775,0.55225,0.3315,0.0,0.8965000000000001,1.1079999999999999,0.47350000000000003,0.227,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:57.526441,reels,1784642878.0423212,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,4.2584285714285715,0.6429445735577208,1.388,0.2095625306681477,0.7168214285714285,0.10822688228284254,0.2600714285714286,0.0392660134912889,0.0,6.323874999999999,1.811125,0.9021874999999999,0.28925,0.0,8.920499999999999,2.303,0.975625,0.28075,0.0,2.4635,0.7979999999999999,0.53,0.2445,0.0,1.248,0.9415,0.49824999999999997,0.2815,0.0,0.802,0.732,0.38075,0.1375,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:58.005829,reels,1784642878.5504186,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.9415000000000004,0.5543201733722793,1.2077857142857145,0.227604958877926,0.8330000000000001,0.15697729200037688,0.3242142857142857,0.061097575749417814,0.0,4.040375,1.6267500000000004,1.080375,0.36412500000000003,0.0,4.843500000000001,1.9637499999999999,1.064625,0.31174999999999997,0.0,2.427,0.864,0.64125,0.299,0.0,1.225,0.6345000000000001,0.48024999999999995,0.3785,0.0,0.7769999999999999,0.449,0.388,0.1355,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:58.502864,reels,1784642879.0191562,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.140071428571429,0.4461835158861943,1.2914285714285714,0.269249957185087,0.9712500000000002,0.20249592327567595,0.3936428571428571,0.08207060365304283,0.0,2.746125,1.7265000000000001,1.1961875,0.44625000000000004,0.0,3.2612500000000004,1.955,1.3485,0.40274999999999994,0.0,1.7650000000000001,0.9255,0.699,0.28150000000000003,0.0,1.122,0.6535,0.6495,0.4795,0.0,1.109,0.555,0.6655,0.2095,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:59.003365,reels,1784642879.5107412,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.7244285714285716,0.5468896743065662,0.9787142857142858,0.19646275280133632,0.8829642857142858,0.17724232365740178,0.39557142857142863,0.07940524923469572,0.0,3.7406249999999996,1.122625,1.0579375,0.4505,0.0,4.77025,1.1022500000000002,1.36025,0.437,0.0,1.507,0.835,0.48224999999999996,0.2515,0.0,1.028,0.842,0.71475,0.436,0.0,1.5735,0.6835,0.752,0.2795,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:07:59.502305,reels,1784642880.0317435,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,3.2261428571428574,0.6069556803827237,1.0226428571428572,0.19239659203913242,0.6707857142857142,0.12619937108608592,0.39571428571428563,0.07444835649205793,0.0,4.5975,1.0122499999999999,0.8014374999999999,0.48562500000000003,0.0,4.98625,0.8845000000000001,0.935875,0.484,0.0,1.849,0.9775,0.459,0.20450000000000002,0.0,1.0725,1.2645000000000002,0.5055000000000001,0.35,0.0,1.2715,0.8674999999999999,0.52525,0.273,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:08:00.002337,reels,1784642880.5230775,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.37,0.5297061711247875,1.177785714285714,0.26324065870032004,0.6346785714285712,0.14185365230648878,0.29171428571428576,0.06519951786840363,0.0,3.1765,1.382125,0.7120000000000001,0.356375,0.0,3.533,1.55975,0.695625,0.30425,0.0,1.1835,0.7625,0.63075,0.211,0.0,0.9460000000000001,0.7915,0.45775,0.2435,0.0,1.7545,1.162,0.50625,0.16199999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:08:00.502848,reels,1784642880.9316661,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.3422142857142854,0.4448378541535247,1.7770714285714284,0.33750483283478827,0.8320357142857144,0.15802182745592797,0.31400000000000006,0.05963548555575906,0.0,3.3082499999999997,2.44025,1.0234375,0.34737500000000004,0.0,4.0344999999999995,3.0447499999999996,1.0771249999999999,0.31525,0.0,1.193,0.903,0.62725,0.26,0.0,0.7030000000000001,0.641,0.5325,0.34,0.0,1.2665,1.1345,0.57075,0.2085,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:08:01.002605,reels,1784642881.5390632,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.816785714285714,0.48409668430291797,1.5422857142857145,0.26505935355568927,1.147142857142857,0.19714955622936128,0.3124285714285714,0.05369440591203152,0.0,4.1937500000000005,1.91375,1.5393125,0.320875,0.0,5.31625,2.264,1.6537499999999998,0.278,0.0,1.561,1.151,0.6645,0.2465,0.0,0.638,1.0095,0.591,0.4115,0.0,0.7435,0.9804999999999999,0.61725,0.2455,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:08:01.503994,reels,1784642881.9255927,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.0517142857142856,0.47823119058322094,1.1600714285714286,0.2703994139486872,0.8218571428571428,0.19156552286765563,0.25657142857142856,0.05980387260043621,0.0,2.944625,1.326125,1.0662500000000001,0.273875,0.0,3.7175000000000002,1.3944999999999999,1.058375,0.20775,0.0,1.1555,0.767,0.47650000000000003,0.14600000000000002,0.0,0.7275,1.0675,0.4625,0.348,0.0,0.7005,0.9815,0.5489999999999999,0.20650000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:08:02.002400,reels,1784642882.5407767,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,1.2909285714285714,0.3526473429009063,1.2857142857142858,0.3512229387603782,0.8426071428571429,0.23017785539371116,0.2414285714285714,0.06595186294500434,0.0,1.7543750000000002,1.5607499999999999,0.9958125,0.27875,0.0,2.25375,1.3587500000000001,0.8744999999999999,0.25125,0.0,0.7364999999999999,1.0739999999999998,0.8132499999999999,0.163,0.0,0.6265,0.8294999999999999,0.5565,0.23199999999999998,0.0,0.6559999999999999,0.8534999999999999,0.54525,0.18,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:08:02.502744,reels,1784642883.011591,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.0794285714285716,0.4133847366291082,1.5583571428571432,0.3097971557789659,1.1506785714285714,0.2287517661008044,0.24178571428571427,0.048066341491121566,0.0,2.84725,1.8892499999999999,1.45975,0.2785,0.0,3.6475,1.79175,1.41325,0.2795,0.0,1.1715,1.45,1.0,0.1755,0.0,0.9189999999999999,0.9309999999999999,0.63,0.215,0.0,1.0765,0.9704999999999999,0.58575,0.188,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:08:03.002467,reels,1784642883.5255241,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.8762142857142856,0.4738687849367461,1.7905000000000002,0.29499264489555754,1.0397857142857143,0.17130920859076199,0.3631428571428571,0.05982936157693439,0.0,3.8268749999999994,1.935375,1.376625,0.442125,0.0,4.723,1.8747500000000001,1.3717499999999998,0.48275,0.0,1.389,1.8595,0.7215,0.2445,0.0,1.5250000000000001,1.729,0.62775,0.3075,0.0,1.912,1.2035,0.42275,0.22150000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:08:03.512987,reels,1784642884.0251799,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,2.9364999999999997,0.5129417636233196,1.5910714285714285,0.2779250756417855,0.819392857142857,0.14312985433107708,0.37785714285714284,0.06600330640381796,0.0,4.062,1.77275,0.9893749999999999,0.437375,0.0,4.9915,1.86475,0.983375,0.47224999999999995,0.0,1.583,1.5679999999999998,0.52975,0.271,0.0,1.496,1.44,0.6365000000000001,0.34950000000000003,0.0,1.2285,1.0385,0.612,0.275,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-21T17:08:04.002507,reels,1784642884.5304291,connected,True,45.0,14.0,0.9922,100.0,0.0,0.0,3.214714285714286,0.5131023160630918,1.9399999999999997,0.30964446749930163,0.7844642857142857,0.12520877630011343,0.3260714285714285,0.05204444013749308,0.0,4.67975,2.43325,0.9099999999999999,0.364875,0.0,5.887499999999999,3.0045,0.875375,0.37825,0.0,1.4809999999999999,1.2085,0.65375,0.2395,0.0,1.1179999999999999,1.3525,0.75275,0.3255,0.0,1.185,1.286,0.44475,0.258,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
