capturedAt,phase,attention,focus,engagement,stress,relaxation,interest,excitement,mentalFatigue,distraction,rbp_delta,rbp_theta,rbp_alpha,rbp_beta,rbp_gamma,bp_delta,bp_theta,bp_alpha,bp_beta,bp_gamma,signal,overallQuality,batteryPercent,connection,collecting,timestamp,eeg_AF3,eeg_F7,eeg_F3,eeg_FC5,eeg_T7,eeg_P7,eeg_O1,eeg_O2,eeg_P8,eeg_T8,eeg_FC6,eeg_F4,eeg_F8,eeg_AF4
2026-07-20T17:37:22.226777,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6094604247855209,0.2166575900529744,0.12641011677004574,0.047471868391459025,0.0,6.155071428571429,2.1880714285714284,1.276642857142857,0.4794285714285714,0.4925,17.0,51.0,connected,True,1784558242.2587004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:22.721638,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015993935477456,0.22203236068996374,0.13158646915544064,0.04478177660684993,0.0,6.915642857142857,2.552357142857143,1.512642857142857,0.5147857142857143,0.4925,17.0,51.0,connected,True,1784558242.6365087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:23.221475,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063331567013802,0.1508725258008817,0.0899633398579014,0.05283097763983662,0.0,6.9980714285714285,1.4947857142857142,0.8913214285714287,0.5234285714285714,0.4925,17.0,51.0,connected,True,1784558243.2532754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:23.721763,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156282200153059,0.12221344404441874,0.035738966449097465,0.026419369491177933,0.0,16.481428571428573,2.4695714285714283,0.7221785714285714,0.5338571428571429,0.4925,17.0,51.0,connected,True,1784558243.632931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:24.221461,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734478369959152,0.14629640852838147,0.07052762996812159,0.048697591544344936,0.0,10.820571428571428,2.1552857142857142,1.039035714285714,0.7174285714285716,0.4925,17.0,51.0,connected,True,1784558244.2700338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:24.721682,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649753396210089,0.13423552825127627,0.13312451328199362,0.06766461884572122,0.0,6.861714285714284,1.385142857142857,1.3736785714285717,0.6982142857142859,0.4925,17.0,51.0,connected,True,1784558244.7790372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:25.221332,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8030338566816589,0.10111820865870143,0.06961038602687562,0.026237548632763993,0.0,16.63014285714286,2.094071428571428,1.4415714285714285,0.5433571428571429,0.4925,17.0,51.0,connected,True,1784558245.146215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:25.738316,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014139089890702,0.18421827650081607,0.08006737880485196,0.03430043570526177,0.0,18.202642857142855,4.780714285714285,2.0778571428571433,0.8901428571428571,0.4925,17.0,51.0,connected,True,1784558245.7717836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:26.221743,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585721359246942,0.3091613070806062,0.09727344305941497,0.034993113935284516,0.0,29.49157142857143,16.32314285714286,5.135857142857144,1.8475714285714286,0.4925,17.0,51.0,connected,True,1784558246.1383104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:26.721639,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592514887982285,0.26922084792964235,0.1042912389775317,0.0339730251105408,0.0,41.83785714285714,19.009857142857147,7.364071428571428,2.398857142857143,0.4925,17.0,51.0,connected,True,1784558246.7598817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:27.221700,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393208384012322,0.3408929760274529,0.09152374096380418,0.028262444607510723,0.0,49.820571428571434,31.490500000000004,8.454642857142858,2.6107857142857145,0.4925,8.0,51.0,connected,True,1784558247.13221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:27.721525,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040684080313474,0.1928136530046049,0.08481555501530189,0.01830238394874582,0.0,56.26592857142857,15.408785714285715,6.778071428571428,1.4626428571428574,0.4925,8.0,51.0,connected,True,1784558247.7485962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:28.237291,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254093773826428,0.15930918222452276,0.09497695175607335,0.020304488636761073,0.0,29.63007142857143,6.507142857142857,3.8794285714285723,0.8293571428571429,0.4925,17.0,51.0,connected,True,1784558248.278295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:28.722874,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716950120270921,0.20756160133459942,0.09500248544514092,0.02574090119316757,0.0,15.587714285714286,4.8167857142857144,2.2046785714285715,0.5973571428571429,0.4925,17.0,51.0,connected,True,1784558248.648478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:29.221392,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185563166054992,0.30131689988813215,0.12607697289659095,0.05404981060977763,0.0,3.7745714285714285,2.193285714285714,0.9177142857142856,0.39342857142857135,0.4925,17.0,51.0,connected,True,1784558249.2648602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:29.722800,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39089474752368303,0.3691332726665663,0.17720151623272468,0.06277046357702606,0.0,2.1324285714285716,2.013714285714286,0.9666785714285712,0.3424285714285714,0.4925,17.0,51.0,connected,True,1784558249.6386697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:30.355048,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26919944299939574,0.4014214024854838,0.24743175428916744,0.0819474002259531,0.0,1.4637142857142855,2.1826428571428567,1.345357142857143,0.44557142857142856,0.4925,17.0,51.0,connected,True,1784558250.2557538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:30.721739,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379911567789416,0.29167866185382846,0.26393102582840605,0.1063991555388238,0.0,1.6352857142857142,1.4112142857142858,1.2769642857142858,0.5147857142857143,0.4925,17.0,51.0,connected,True,1784558250.6281335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:31.221476,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379897260753328,0.30583822067942273,0.24489453130467645,0.11127752194056799,0.0,1.7247857142857144,1.5607142857142857,1.2497142857142858,0.5678571428571428,0.4925,17.0,51.0,connected,True,1784558251.2430606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:31.734338,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032151428700811,0.23857718607073314,0.18313861341303267,0.07506905764615315,0.0,3.175,1.5052857142857141,1.1555,0.47364285714285714,0.4925,17.0,51.0,connected,True,1784558251.745685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:32.221215,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656153201481213,0.24220720005611776,0.131415238186658,0.060762241609102895,0.0,5.4715,2.343,1.27125,0.5877857142857144,0.4925,17.0,51.0,connected,True,1784558252.2464812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:32.720986,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901858967701734,0.21555717104579913,0.13092740679198256,0.06332952539204485,0.0,4.059214285714286,1.4825714285714287,0.9005000000000001,0.43557142857142855,0.4925,17.0,51.0,connected,True,1784558252.7627459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:33.221076,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091492890785073,0.26242449508164734,0.14373652885817936,0.08468968698166592,0.0,2.0500714285714285,1.0566428571428572,0.57875,0.3409999999999999,0.4925,17.0,51.0,connected,True,1784558253.148639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:33.721077,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067383868798784,0.2576227088022919,0.14815681000964714,0.08748209430818255,0.0,2.476285714285715,1.2589285714285714,0.7240000000000001,0.4275000000000001,0.4925,17.0,51.0,connected,True,1784558253.7622292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:34.220987,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48266194341570606,0.2506227682165623,0.17297328016518745,0.09374200820254411,0.0,3.639857142857143,1.89,1.3044285714285713,0.7069285714285715,0.4925,17.0,51.0,connected,True,1784558254.258457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:34.721067,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752076260665564,0.15844322799070876,0.11796687729003606,0.04838226865269884,0.0,10.392,2.4385714285714286,1.8156071428571432,0.7446428571428569,0.4925,17.0,51.0,connected,True,1784558254.7551928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:35.220996,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7636311461324267,0.13399824151916725,0.061435047156983606,0.04093556519142249,0.0,16.346642857142857,2.868428571428571,1.3151071428571426,0.8762857142857143,0.4925,17.0,51.0,connected,True,1784558255.2496517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:35.721498,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591272646740658,0.24483607465013077,0.09909342055575902,0.06479785805345213,0.0,7.437428571428571,3.0797142857142856,1.2464642857142854,0.8150714285714286,0.4925,17.0,51.0,connected,True,1784558255.7451847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:36.221316,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450462623907909,0.12812155095051936,0.07860480468709705,0.04822738197159273,0.0,10.318571428571431,1.774428571428572,1.088642857142857,0.6679285714285716,0.4925,17.0,51.0,connected,True,1784558256.2473176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:36.721211,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8307459698886264,0.0774462829276603,0.05746289316212015,0.034344854021593305,0.0,13.932500000000001,1.298857142857143,0.9637142857142857,0.576,0.4925,17.0,51.0,connected,True,1784558256.6399179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:37.221734,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184335080665684,0.1548848966020323,0.0823536397102482,0.0443279556211512,0.0,6.0499285714285715,1.304285714285714,0.6935,0.3732857142857142,0.4925,17.0,51.0,connected,True,1784558257.2703512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:37.736257,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813216937260341,0.13391531369829482,0.03387452068205923,0.018993228359304882,0.0,21.35914285714286,3.517285714285714,0.8897142857142858,0.49885714285714283,0.4925,17.0,51.0,connected,True,1784558257.7587388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:38.222024,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658495824965341,0.09817410655033339,0.02189386431210018,0.014082446641032267,0.0,31.919142857142862,3.619142857142857,0.8071071428571427,0.519142857142857,0.4925,17.0,51.0,connected,True,1784558258.2580352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:38.727990,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283347916111888,0.18242784241903842,0.11655534843783119,0.07268201753194171,0.0,4.129214285714285,1.1988571428571428,0.7659642857142858,0.4776428571428571,0.4925,17.0,51.0,connected,True,1784558258.753255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:39.221756,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35319490080507665,0.2610345178008875,0.24189559974255614,0.14387498165147972,0.0,1.1171428571428572,0.8256428571428571,0.7651071428571429,0.45507142857142846,0.4925,17.0,51.0,connected,True,1784558259.1210997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:39.721637,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761015263110298,0.3017654565368113,0.20613739813707663,0.11599561901508224,0.0,1.3367857142857142,1.0725714285714285,0.7326785714285716,0.4122857142857143,0.4925,17.0,51.0,connected,True,1784558259.744048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:40.222648,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37998871681013296,0.30659338659484253,0.20337039800542323,0.11004749858960126,0.0,1.491428571428571,1.203357142857143,0.7982142857142857,0.4319285714285714,0.4925,17.0,51.0,connected,True,1784558260.1173244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:40.721571,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138494778537991,0.41570039611091114,0.1731076701476413,0.09734245588764855,0.0,1.556357142857143,2.061428571428572,0.8584285714285712,0.4827142857142857,0.4925,17.0,51.0,connected,True,1784558260.760149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:41.221620,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30480213101002224,0.3850387790843133,0.22886282358827947,0.0812962663173851,0.0,1.4793571428571428,1.8687857142857143,1.1107857142857143,0.3945714285714285,0.4925,17.0,51.0,connected,True,1784558261.2663953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:41.721743,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635271017086032,0.3685769029785751,0.2916818419344112,0.07621415337841048,0.0,1.1887142857142858,1.6625714285714284,1.3157142857142858,0.3437857142857143,0.4925,17.0,51.0,connected,True,1784558261.6337183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:42.223990,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608552849530048,0.27667086295185006,0.23247735425796737,0.12999649783717784,0.0,1.3615714285714287,1.0439285714285715,0.8771785714285711,0.49050000000000005,0.4925,17.0,51.0,connected,True,1784558262.257345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:42.721831,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3937232524964337,0.23244243760389524,0.19267634194362251,0.1811579679560486,0.0,1.1927142857142858,0.7041428571428571,0.5836785714285716,0.5487857142857142,0.4925,17.0,51.0,connected,True,1784558262.620547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:43.221768,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39952297479812643,0.30888818644213917,0.15264806459955746,0.13894077416017703,0.0,0.9930714285714286,0.7677857142857143,0.37942857142857145,0.34535714285714286,0.4925,17.0,51.0,connected,True,1784558263.2474768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:43.721588,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445360824742268,0.27167010309278355,0.1526872852233677,0.13028178694158074,0.0,1.157142857142857,0.705857142857143,0.3967142857142857,0.3384999999999999,0.4925,17.0,51.0,connected,True,1784558263.619828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:44.221903,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904330848420305,0.1694474026742397,0.15870902851733523,0.08141048396639448,0.0,2.851285714285715,0.8182857142857143,0.7664285714285716,0.3931428571428571,0.4925,17.0,51.0,connected,True,1784558264.2417386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:44.730740,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7665254672891038,0.10267048704559414,0.09900387221939591,0.03180017344590623,0.0,10.385571428571428,1.3910714285714287,1.3413928571428573,0.4308571428571429,0.4925,17.0,51.0,connected,True,1784558264.7577732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:45.342970,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864747528720279,0.15067459257280258,0.11251001870157627,0.050340635853593364,0.0,7.341357142857143,1.611357142857143,1.2032142857142856,0.5383571428571428,0.4925,17.0,51.0,connected,True,1784558265.146215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:45.721537,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33758222748275785,0.3401088020394692,0.16693601620649623,0.15537295427127673,0.0,1.0593571428571429,1.0672857142857144,0.5238571428571428,0.4875714285714286,0.4925,17.0,51.0,connected,True,1784558265.7580292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:46.221009,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36822139723253455,0.2837664529193385,0.17173135335808298,0.17628079649004388,0.0,0.9741428571428571,0.7507142857142857,0.4543214285714285,0.4663571428571429,0.4925,17.0,51.0,connected,True,1784558266.139496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:46.721715,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551951515151516,0.30320484848484847,0.12897939393939392,0.11262060606060605,0.0,1.6765000000000003,1.1167142857142858,0.4750357142857143,0.41478571428571426,0.4925,17.0,51.0,connected,True,1784558266.7506244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:47.235635,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4798544876497921,0.30614147713377354,0.12444974321349961,0.08955429200293467,0.0,2.2424285714285714,1.4306428571428573,0.5815714285714285,0.4184999999999999,0.4925,17.0,51.0,connected,True,1784558267.2409532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:47.721726,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288768037031379,0.26825645009768195,0.0602767601444588,0.04258998605472141,0.0,6.909357142857142,2.9472857142857136,0.66225,0.4679285714285714,0.4925,17.0,51.0,connected,True,1784558267.738225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:48.221622,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6681934247347053,0.24314030457598784,0.05346306694670839,0.03520320374259839,0.0,7.794428571428571,2.8362142857142856,0.6236428571428572,0.4106428571428572,0.4925,17.0,51.0,connected,True,1784558268.2423153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:48.721650,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6806637930644571,0.18495384295296546,0.08263038630802423,0.05175197767455324,0.0,5.374642857142858,1.4604285714285712,0.6524642857142858,0.40864285714285714,0.4925,17.0,51.0,connected,True,1784558268.6352696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:49.221501,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165647326979865,0.10758239025297169,0.039711993277911514,0.03614088377113027,0.0,12.078071428571429,1.5912857142857142,0.5873928571428572,0.5345714285714286,0.4925,17.0,51.0,connected,True,1784558269.2671988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:49.721470,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777982160323508,0.13056540971401043,0.05141972875516431,0.04021664549847443,0.0,9.514,1.5970714285714287,0.6289642857142858,0.49192857142857144,0.4925,17.0,51.0,connected,True,1784558269.6319947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:50.221823,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7366889161188304,0.1532723704644035,0.06784770412743611,0.042191009289330034,0.0,8.3525,1.7377857142857143,0.7692499999999998,0.47835714285714287,0.4925,17.0,51.0,connected,True,1784558270.26032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:50.726930,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221328218413711,0.23146671980868871,0.15020924671183739,0.09619121163810285,0.0,2.994357142857143,1.3274285714285714,0.8614285714285714,0.5516428571428572,0.4925,17.0,51.0,connected,True,1784558270.7447414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:51.221767,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44334765093509054,0.2856628338179975,0.16883653923111813,0.10215297601579383,0.0,2.3739999999999997,1.529642857142857,0.9040714285714287,0.547,0.4925,17.0,51.0,connected,True,1784558271.2384734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:51.721602,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152130925458579,0.27251373821463293,0.12075426348967039,0.09151890574983886,0.0,3.3685000000000005,1.7817142857142854,0.7895,0.5983571428571428,0.4925,17.0,51.0,connected,True,1784558271.7333395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:52.221573,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133565621370499,0.2715629131274855,0.11556062236066732,0.09951990237479728,0.0,3.4255,1.8120714285714286,0.7711071428571428,0.6640714285714285,0.4925,17.0,51.0,connected,True,1784558272.1113403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:52.721567,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584593220755195,0.15936382165396548,0.10211431892409566,0.08006253734641926,0.0,5.745857142857143,1.3906428571428573,0.8910714285714283,0.6986428571428573,0.4925,17.0,51.0,connected,True,1784558272.753697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:53.222021,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79026986292167,0.09032623649444003,0.07515210641461155,0.04425179416927844,0.0,9.662714285714287,1.1044285714285713,0.9188928571428571,0.5410714285714285,0.4925,17.0,51.0,connected,True,1784558273.2614758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:37:53.721517,text,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711498980308704,0.18700933750758802,0.16538096894545506,0.07645979551608659,0.0,2.990642857142857,0.9792142857142857,0.8659642857142857,0.4003571428571429,0.4925,17.0,51.0,connected,True,1784558273.753852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
