capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-20T17:25:03.723930,reels,1784557503.6692414,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,5.5295,0.5464067788235876,2.897785714285714,0.28634953573810756,0.9841785714285717,0.09725324948033022,0.7082857142857144,0.06999043595797469,0.0,9.083124999999999,4.740374999999999,1.0754375,0.4805,0.0,12.643749999999999,7.3415,1.500375,0.564,0.0,1.1025,0.46749999999999997,0.52275,0.349,0.0,0.883,0.5975,1.22525,1.4969999999999999,0.0,0.3885,0.258,0.8394999999999998,1.1900000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:04.237355,reels,1784557504.2686117,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.2705,0.34742948667864676,0.8171428571428573,0.22345495741854834,0.8739285714285715,0.23898351433705758,0.6952857142857142,0.19013204156574728,0.0,1.486125,0.904375,0.9331875,0.5835,0.0,1.6929999999999998,1.0739999999999998,1.198875,0.727,0.0,0.835,0.349,0.57375,0.34049999999999997,0.0,1.209,1.0105,1.13925,1.306,0.0,0.9049999999999999,0.743,0.67175,0.8865000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:04.722600,reels,1784557504.6440494,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.1662857142857141,0.34634679224071185,0.743,0.22064547604653878,0.8893928571428572,0.26411912564828666,0.5687142857142857,0.16888860606446277,0.0,1.3275000000000001,0.7284999999999999,0.9027499999999999,0.5017499999999999,0.0,1.546,0.6385000000000001,1.14575,0.61925,0.0,0.608,0.38,0.734,0.3535,0.0,1.3635000000000002,1.2125,1.1840000000000002,0.9630000000000001,0.0,0.8825000000000001,0.6945,0.6967499999999999,0.6575,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:05.221684,reels,1784557505.2814667,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.7794285714285714,0.412884406619542,1.2069285714285714,0.28004607492976885,0.7343214285714286,0.17038608470826117,0.5890714285714286,0.1366834337424279,0.0,2.455375,1.4532500000000002,0.7767499999999999,0.526375,0.0,3.33575,1.9064999999999999,1.029125,0.627,0.0,1.145,0.782,0.72675,0.4295,0.0,1.1535,1.235,0.8917499999999998,0.9179999999999999,0.0,0.336,0.6184999999999999,0.41475,0.6705,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:05.721010,reels,1784557505.6488032,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.134142857142857,0.41538183486493624,1.6954285714285715,0.3299920755189145,0.7113571428571428,0.1384559774221802,0.5968571428571429,0.11617011219396906,0.0,2.9925,2.00775,0.8286250000000001,0.502375,0.0,4.30275,2.8255,1.07975,0.591,0.0,1.3735,1.273,0.46975,0.39049999999999996,0.0,1.197,1.6395,0.84825,1.012,0.0,0.3985,0.9245,0.34700000000000003,0.766,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:06.221053,reels,1784557506.158628,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.7081428571428567,0.5060834395627131,1.461142857142857,0.273050663071553,0.5838928571428573,0.10911481449346944,0.5979999999999999,0.11175108287226443,0.0,3.8957499999999996,1.599125,0.635625,0.51,0.0,5.54425,2.14,0.78475,0.6045,0.0,1.588,1.271,0.27849999999999997,0.317,0.0,1.282,1.707,0.8157500000000001,1.004,0.0,0.504,0.8534999999999999,0.45049999999999996,0.8250000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:06.721051,reels,1784557506.783021,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.6761428571428576,0.44938887622794504,1.3267857142857145,0.22279929471878715,1.4085714285714281,0.23653308704465575,0.5435714285714285,0.0912787420086121,0.0,4.214625,1.48925,1.279875,0.51625,0.0,4.821,2.2424999999999997,1.72225,0.5655,0.0,0.9245,1.3395000000000001,0.9757499999999999,0.255,0.0,0.584,1.541,2.2345,0.784,0.0,0.366,0.45,1.53025,0.701,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:07.220984,reels,1784557507.1643803,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.169857142857143,0.4756688389641571,1.2295,0.18449879951980794,1.739285714285714,0.26099725604527524,0.5253571428571429,0.07883510547075974,0.0,5.21425,1.60175,1.7961875,0.47987499999999994,0.0,6.8660000000000005,2.37175,2.44375,0.5062500000000001,0.0,0.42850000000000005,0.7100000000000001,1.1045,0.3065,0.0,0.5395000000000001,1.254,2.3685,0.8245,0.0,0.36400000000000005,0.23550000000000001,1.5172499999999998,0.627,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:07.720953,reels,1784557507.7858644,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.444714285714285,0.4997046907542301,1.4899285714285715,0.21613528271974636,1.3209285714285717,0.1916194344568901,0.6379285714285714,0.09254059206913345,0.0,5.573499999999999,2.0955000000000004,1.7307499999999998,0.560375,0.0,9.3935,3.1087499999999997,2.41825,0.633,0.0,0.46099999999999997,0.25,0.5914999999999999,0.38799999999999996,0.0,0.8475,1.169,1.0615,1.1025,0.0,0.5105,0.6285000000000001,0.6705,0.7334999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:08.220896,reels,1784557508.146358,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.7163571428571425,0.5140494398008181,1.7425714285714289,0.2410338490722628,1.1125714285714285,0.15389175410516331,0.6580714285714285,0.09102495702175588,0.0,5.859249999999999,2.2442499999999996,1.36275,0.5892499999999999,0.0,9.89575,3.44,1.866875,0.6615,0.0,0.801,0.46849999999999997,0.5425,0.378,0.0,1.23,1.774,1.0819999999999999,1.1365,0.0,0.5465,0.9784999999999999,0.7125,0.735,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:08.721239,reels,1784557508.771535,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.3414285714285716,0.42752891395043846,2.0472857142857146,0.2619459968287189,1.7943928571428567,0.22958887584022952,0.6325714285714286,0.08093621338061315,0.0,5.1355,2.452375,2.4573124999999996,0.6152500000000001,0.0,8.17675,3.4130000000000003,3.430375,0.71975,0.0,0.99,0.6985,0.5954999999999999,0.37750000000000006,0.0,1.4445000000000001,2.4505,1.21375,0.9450000000000001,0.0,0.41350000000000003,1.3725,0.9222500000000001,0.6445,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:09.222729,reels,1784557509.1511307,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.161928571428571,0.375120838807228,1.6877142857142857,0.2928389063778103,1.2325714285714287,0.21386609820786756,0.6810714285714285,0.11817415660709417,0.0,2.942375,1.71075,1.5271249999999998,0.705875,0.0,3.995,2.27275,1.981875,0.87125,0.0,1.357,1.022,0.55875,0.38749999999999996,0.0,1.3765,2.382,1.11575,0.9475,0.0,0.6305,1.567,0.8450000000000001,0.609,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:09.721177,reels,1784557509.647834,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.3329999999999997,0.3644210115211873,1.0294285714285711,0.28142940831868773,0.6908571428571427,0.18886936145284125,0.6045714285714284,0.16528021870728374,0.0,1.8457500000000002,1.08025,0.713875,0.553875,0.0,2.332,1.3545,0.8178749999999999,0.6687500000000001,0.0,0.6935,0.6385000000000001,0.4095,0.36750000000000005,0.0,0.781,1.2205,0.9684999999999999,1.0705,0.0,0.47350000000000003,1.026,0.6024999999999999,0.5785,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:10.221772,reels,1784557510.283646,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.9625714285714284,0.43827313112622923,1.1437857142857142,0.25542537664595677,0.8823928571428569,0.19705223196127064,0.48921428571428566,0.10924926026654332,0.0,3.027125,1.172,0.9481250000000001,0.43712500000000004,0.0,4.42925,1.4480000000000002,1.1167500000000001,0.46575,0.0,0.6779999999999999,0.4865,0.49075,0.307,0.0,0.5225,1.6985000000000001,1.2502499999999999,0.8985,0.0,0.429,1.1335,0.64325,0.47050000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:10.721063,reels,1784557510.6585548,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.103214285714286,0.45052557491928946,1.1454285714285715,0.2453600991477577,0.9466428571428571,0.20277858530838316,0.47307142857142864,0.10133574062456968,0.0,3.2487500000000002,1.277375,1.0913125,0.44125,0.0,4.778,1.6470000000000002,1.34775,0.4784999999999999,0.0,0.7625000000000001,0.558,0.64375,0.279,0.0,0.6805,1.3344999999999998,1.0625,0.7795000000000001,0.0,0.28450000000000003,1.016,0.5549999999999999,0.488,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:11.221103,reels,1784557511.2888181,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.213857142857143,0.5409005391694266,1.1299285714285714,0.1901699255260959,0.8849642857142858,0.14894179735163826,0.7129285714285712,0.11998773795283917,0.0,5.026875,1.4256250000000001,1.127,0.672,0.0,7.58775,1.909,1.471625,0.8009999999999999,0.0,0.7585000000000001,0.5635,0.47824999999999995,0.36450000000000005,0.0,0.855,0.663,0.662,1.2115,0.0,0.776,0.9805,0.5465,0.7265,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:11.721231,reels,1784557511.664208,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.4992142857142854,0.4878181399920529,1.2242857142857146,0.23896661577821002,0.6955357142857143,0.1357606430070198,0.7042142857142858,0.13745460122271716,0.0,3.7037500000000003,1.50225,0.8670000000000001,0.632625,0.0,5.45575,1.84625,1.114125,0.72575,0.0,0.6245,0.7669999999999999,0.4855,0.3715,0.0,0.9055,0.9535,0.56325,1.336,0.0,1.1495000000000002,0.8404999999999999,0.35200000000000004,0.6915,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:12.223600,reels,1784557512.1494067,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.367,0.36727976015649677,2.512571428571429,0.38986760948955673,1.0264642857142856,0.15927315448515106,0.5386428571428571,0.0835794758687954,0.0,3.599875,3.518375,1.4053125,0.4395,0.0,5.7155000000000005,4.718,1.9039999999999997,0.48825,0.0,0.642,1.383,0.64225,0.2455,0.0,0.7565000000000001,1.291,0.6685,1.1335,0.0,0.7709999999999999,0.8404999999999999,0.25325,0.6335,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:12.723373,reels,1784557512.766649,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.5652857142857144,0.38486639411458984,2.5196428571428564,0.3780186571362742,0.970392857142857,0.1455867460389753,0.6100714285714286,0.09152820271016071,0.0,3.6002499999999995,3.627375,1.2970625,0.48975,0.0,5.20225,4.8855,1.8068749999999998,0.62925,0.0,1.099,1.0870000000000002,0.46725,0.303,0.0,1.643,1.279,0.611,1.2355,0.0,0.8140000000000001,0.762,0.52625,0.773,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:13.221777,reels,1784557513.148602,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.8898571428571422,0.5372194927632452,1.1501428571428571,0.21380958704023373,0.6922857142857144,0.12869472845571642,0.647,0.1202761917408047,0.0,4.3004999999999995,1.4855,0.838625,0.5225,0.0,5.626,1.7575,1.138625,0.65675,0.0,1.0685,0.5695,0.37424999999999997,0.3225,0.0,1.3864999999999998,0.8414999999999999,0.68625,1.3085,0.0,0.572,0.6980000000000001,0.43099999999999994,0.8079999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:13.723244,reels,1784557513.7716885,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.4557857142857142,0.5718726728998474,1.2524285714285714,0.20725523338967622,0.7677142857142858,0.1270434155624638,0.5670000000000001,0.09382867814801243,0.0,5.0775,1.64425,0.9103125,0.465375,0.0,7.00275,2.11525,1.218875,0.503,0.0,1.1045,0.5165,0.257,0.2995,0.0,1.939,0.9535,0.8205,1.012,0.0,0.837,0.72,0.65525,0.796,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:14.221273,reels,1784557514.154357,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.182357142857143,0.49945237277884036,1.051642857142857,0.24067807692936424,0.5842142857142856,0.13370277736910072,0.5512857142857143,0.12616677292269463,0.0,3.1007500000000006,1.52275,0.6283124999999999,0.42774999999999996,0.0,4.33525,2.15475,0.796875,0.4495,0.0,0.9365,0.29000000000000004,0.30774999999999997,0.283,0.0,1.3095,0.6165,0.8079999999999999,1.0645,0.0,0.6275000000000001,0.36400000000000005,0.46049999999999996,0.8005,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:14.721880,reels,1784557514.6565201,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.1356428571428572,0.4078444450144935,0.5643571428571428,0.20267809044968316,0.5995000000000001,0.2152989764769259,0.48500000000000004,0.1741784880588975,0.0,1.5983749999999999,0.7001249999999999,0.5715,0.35175,0.0,1.83475,0.9044999999999999,0.6827500000000001,0.39150000000000007,0.0,0.528,0.2455,0.39425,0.1785,0.0,0.6205,0.6205,0.894,1.145,0.0,0.40750000000000003,0.28400000000000003,0.6222500000000001,0.6645,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:15.234982,reels,1784557515.2869782,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.4453571428571428,0.3822576531817023,0.9435,0.24953008850393404,0.9033928571428568,0.23892284006007303,0.48885714285714277,0.12928941825429058,0.0,2.052,1.23,0.9756875000000002,0.36550000000000005,0.0,2.8105,1.82225,1.15975,0.38475000000000004,0.0,0.828,0.363,0.49600000000000005,0.2295,0.0,0.5900000000000001,0.793,0.9335,1.057,0.0,0.4915,0.5285,0.9914999999999999,0.6735,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:15.721722,reels,1784557515.6623282,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.6420714285714288,0.40854444158129044,1.0925714285714285,0.2718298220204192,0.7942500000000002,0.19760798286846576,0.4904285714285714,0.12201775352982468,0.0,2.293125,1.372125,0.90375,0.435125,0.0,3.15125,1.9659999999999997,1.1055,0.48150000000000004,0.0,0.9884999999999999,0.4805,0.40449999999999997,0.32449999999999996,0.0,0.9159999999999999,0.974,0.81875,0.823,0.0,0.41750000000000004,0.705,0.7215,0.5449999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:16.228341,reels,1784557516.2693708,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.023857142857142,0.5017541364433697,1.3659285714285716,0.22665102166595558,1.1708571428571428,0.19428246337647562,0.46592857142857136,0.07731237851419902,0.0,4.743874999999999,1.7912500000000002,1.3343750000000003,0.375375,0.0,6.6697500000000005,2.76525,1.7773749999999997,0.42574999999999996,0.0,1.1525,0.4995,0.5045,0.248,0.0,0.6445,1.1735,1.41425,0.8835,0.0,0.3945,0.7234999999999999,0.9397500000000001,0.6285,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:16.723604,reels,1784557516.6367836,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.066785714285714,0.5047761808188579,1.4365714285714284,0.23645181200952298,1.1365357142857144,0.18706757193663115,0.4356428571428572,0.07170443523498812,0.0,4.864999999999999,1.657875,1.1640000000000001,0.38874999999999993,0.0,6.8512499999999985,2.51725,1.56475,0.42724999999999996,0.0,1.051,0.8495,0.6285,0.267,0.0,0.477,1.8079999999999998,1.6304999999999998,0.7244999999999999,0.0,0.47950000000000004,0.767,1.04075,0.503,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:17.223461,reels,1784557517.1478271,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.068214285714286,0.48698240775000845,1.0345714285714285,0.2436005247401527,0.6880714285714287,0.16201352215008916,0.4561428571428571,0.10740354535974973,0.0,3.1554999999999995,1.214125,0.6914999999999999,0.337375,0.0,4.4254999999999995,1.7959999999999998,0.8491249999999999,0.41775,0.0,1.0110000000000001,0.5825,0.4115,0.31,0.0,0.651,1.2475,1.09325,0.875,0.0,0.1935,0.5555,0.54575,0.6585,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:17.721183,reels,1784557517.76921,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.433,0.5650929142931048,1.1570714285714285,0.19046107358482803,0.9252499999999999,0.15230184064948885,0.5597857142857142,0.09214417147257838,0.0,5.587375,1.339375,0.9430624999999998,0.44325000000000003,0.0,8.28875,1.7339999999999998,1.191375,0.534,0.0,0.614,0.5720000000000001,0.40149999999999997,0.38799999999999996,0.0,0.7845,1.1485,1.3335,1.022,0.0,0.28300000000000003,1.0215,0.9694999999999999,0.7354999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:18.221335,reels,1784557518.1515126,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.4180714285714293,0.5020010595387335,1.570357142857143,0.23063325797670062,1.1836071428571429,0.17383254042769694,0.6368571428571429,0.0935331420568689,0.0,5.522875000000001,1.2322499999999998,0.9386875,0.56375,0.0,8.2415,1.5499999999999998,1.1546249999999998,0.6525,0.0,0.6695,0.9095000000000001,0.6910000000000001,0.3785,0.0,0.758,2.5245,2.0705,1.105,0.0,0.40750000000000003,2.6295,1.7690000000000001,0.7194999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:18.721279,reels,1784557518.7738695,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,4.898142857142858,0.5169797238462496,2.628571428571429,0.2774353813040217,1.259107142857143,0.1328938093461044,0.6887142857142857,0.07269108550362437,0.0,7.80375,3.147875,1.2321875,0.592,0.0,12.92575,4.6775,1.55325,0.67025,0.0,1.1495,1.3610000000000002,0.8735,0.298,0.0,1.32,2.045,1.8030000000000002,1.213,0.0,0.6025,2.4025,1.2085000000000001,0.942,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:19.221322,reels,1784557519.1661706,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,5.122428571428572,0.521639826008525,2.817357142857143,0.2869040864720173,1.375857142857143,0.14010969027771716,0.5042142857142858,0.051346397241740505,0.0,8.228625000000001,4.00275,1.4858749999999996,0.4497499999999999,0.0,13.246750000000002,5.794499999999999,1.8760000000000001,0.521,0.0,1.2830000000000001,1.2315,0.7452500000000001,0.225,0.0,1.177,1.3865,1.66575,0.8845,0.0,0.48250000000000004,1.0925,1.2765,0.621,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:19.722191,reels,1784557519.6666625,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.879071428571429,0.5460267347687731,1.6717857142857144,0.23532428098151492,1.1497499999999996,0.16184137102409543,0.40357142857142847,0.0568076132256167,0.0,5.99825,2.38925,1.2906250000000001,0.35424999999999995,0.0,9.13175,3.3682499999999997,1.6636250000000001,0.41475,0.0,0.9925,0.40750000000000003,0.6034999999999999,0.2145,0.0,1.3679999999999999,1.141,1.2955,0.7765,0.0,0.8,0.5970000000000001,0.98675,0.41700000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:20.221428,reels,1784557520.267311,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.349357142857143,0.5006697719730874,0.9597857142857144,0.20453922732669652,0.6822857142857143,0.14540140652114347,0.701,0.14938959417907266,0.0,3.2981249999999998,1.07975,0.783875,0.55625,0.0,4.6754999999999995,1.44,0.9435,0.6595,0.0,0.7985,0.7315,0.35950000000000004,0.5215,0.0,1.308,1.2065000000000001,0.77725,1.326,0.0,1.1465,0.4615,0.50375,0.8344999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:25:20.721238,reels,1784557520.6344752,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.5205000000000002,0.3824985400476169,0.9310714285714285,0.23422128385966487,0.6813214285714286,0.171393917613764,0.8422857142857143,0.2118862584789542,0.0,2.0685,0.867875,0.6999375,0.65775,0.0,2.4685,0.91675,0.8271250000000001,0.78825,0.0,0.8195,1.0825,0.43025,0.6095,0.0,0.9019999999999999,1.4245,0.97125,1.744,0.0,0.6479999999999999,0.5389999999999999,0.5680000000000001,0.9115,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
