capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-20T17:36:32.222096,text,1784558192.183978,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,4.891928571428571,0.7226692131962288,1.0269285714285712,0.15170492616295325,0.6041071428571428,0.08924284711853497,0.24628571428571427,0.036383013522283014,0.0,4.134375,0.755125,0.5309375,0.187125,0.0,5.331,0.9577499999999999,0.73325,0.1965,0.0,2.842,0.366,0.2725,0.097,0.0,7.2585,1.7000000000000002,1.09125,0.6065,0.0,7.605499999999999,2.102,0.74125,0.272,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:32.721496,text,1784558192.6746347,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.814571428571429,0.656629367016889,0.8008571428571428,0.18683708412834632,0.43789285714285714,0.10215882485273164,0.23307142857142857,0.054374724002033005,0.0,3.436,0.925875,0.43237500000000006,0.14925000000000002,0.0,4.458749999999999,1.069,0.5606249999999999,0.15100000000000002,0.0,2.0255,0.2605,0.18875,0.093,0.0,2.5695,1.2445,0.729,0.6305000000000001,0.0,1.363,0.3975,0.41800000000000004,0.311,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:33.221714,text,1784558193.1748583,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,0.9573571428571429,0.36589727139951683,0.8399285714285715,0.3210166391395149,0.4898214285714285,0.18720738182661986,0.32935714285714285,0.1258787076343484,0.0,1.131125,1.0325,0.4743125,0.15649999999999997,0.0,1.32325,1.33575,0.61025,0.17425,0.0,0.6345,0.2185,0.20174999999999998,0.109,0.0,0.909,1.0725,0.8322499999999999,1.0835,0.0,0.6335,0.4585,0.4975,0.487,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:33.721761,text,1784558193.6653678,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,53.717571428571425,0.8364696244959383,8.2485,0.12844250985600145,1.446964285714286,0.022531578411728106,0.8063571428571429,0.012556287236332151,0.0,92.976,13.420125,1.7718749999999999,0.7761250000000001,0.0,184.47825,25.2925,2.925375,0.887,0.0,1.471,1.0815000000000001,0.493,0.2535,0.0,1.06,1.7109999999999999,1.54975,1.576,0.0,1.5879999999999999,1.2665,0.9985,0.7104999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:34.221796,text,1784558194.1585798,connected,True,51.0,14.0,0.4925,8.0,0.0,0.0,446.26242857142853,0.8738001317062293,52.666357142857144,0.10312288658320239,6.385321428571428,0.012502721152514122,5.400428571428571,0.010574260558054273,0.0,769.7344999999999,87.34400000000001,9.58475,8.48125,0.0,1534.6252499999998,171.22125000000003,16.64225,8.966999999999999,0.0,42.727500000000006,11.472,2.5140000000000002,0.8624999999999999,0.0,1.2195,5.2219999999999995,2.4877499999999997,1.961,0.0,0.9520000000000001,2.5944999999999996,1.3565,1.0545,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:34.728417,text,1784558194.7872884,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,136.5999285714286,0.7910622821232199,20.43171428571429,0.11832186663329897,5.629107142857142,0.0325986579152288,10.018357142857143,0.05801719332825234,0.0,199.22225000000003,24.652124999999998,7.032250000000001,16.230124999999997,0.0,394.77525,44.946999999999996,8.986875000000001,17.4715,0.0,157.447,41.045500000000004,8.76775,1.5354999999999999,0.0,1.1595,2.2495,1.633,2.2995,0.0,0.7040000000000001,1.1184999999999998,0.8740000000000001,1.373,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:35.220985,text,1784558195.1546164,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,12.318,0.5137683555730335,4.559785714285714,0.1901829524430899,2.631714285714286,0.10976550746139709,4.466285714285715,0.18628318452247958,0.0,5.8435,3.533,2.9033125,7.0188749999999995,0.0,7.3435,3.87575,3.190375,7.627000000000001,0.0,61.728,16.062,5.029,1.076,0.0,0.7745,1.041,1.13325,1.3175,0.0,0.34950000000000003,0.6835,0.6465000000000001,0.795,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:35.720937,text,1784558195.77962,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.4037857142857142,0.37552307251361416,1.0165714285714287,0.2719403840642018,0.6985714285714286,0.18687302952135285,0.6192857142857143,0.1656635139008312,0.0,2.03425,1.221875,0.683875,0.7213750000000001,0.0,1.9417499999999999,1.29325,0.848,0.83625,0.0,1.147,0.4315,0.5640000000000001,0.187,0.0,0.39849999999999997,1.0635,1.0175,0.709,0.0,0.144,0.7334999999999999,0.5730000000000001,0.5535,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:36.221342,text,1784558196.1755364,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.5587857142857142,0.43082055888420573,0.8550714285714287,0.23632648629440625,0.7369642857142855,0.20368377932858872,0.46735714285714286,0.12916917549279927,0.0,2.40225,1.082375,0.7298125000000001,0.526375,0.0,3.35425,1.32775,0.9588750000000001,0.6455,0.0,0.492,0.438,0.512,0.16799999999999998,0.0,0.5335000000000001,0.7110000000000001,1.163,0.5925,0.0,0.277,0.507,0.5644999999999999,0.4055,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:36.721211,text,1784558196.6733224,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,3.1012142857142857,0.5962440347443952,0.8812857142857142,0.16943729185978645,0.8453214285714286,0.16252274521921242,0.3734285714285715,0.07179592817660592,0.0,5.059500000000001,1.190875,0.9638125000000001,0.35050000000000003,0.0,8.01025,1.4665,1.286375,0.3915,0.0,0.4725,0.3195,0.3965,0.132,0.0,0.5285,0.49150000000000005,0.9859999999999999,0.646,0.0,0.4695,0.5945,0.6795,0.434,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:37.225710,text,1784558197.2913623,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.6029285714285717,0.4826696204845839,0.8557857142857144,0.25769193543183455,0.5428214285714285,0.1634529557895189,0.31942857142857145,0.09618548829406261,0.0,2.23,1.002875,0.5241250000000001,0.208125,0.0,2.9355,1.038,0.6896249999999999,0.25575,0.0,1.508,0.67,0.32275,0.1725,0.0,0.395,0.8085,0.7785,0.671,0.0,0.3975,0.5005,0.602,0.5599999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:37.721037,text,1784558197.6629896,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.2779285714285713,0.4130582843686148,0.9228571428571429,0.2982903713622774,0.5309642857142858,0.17162085723850531,0.36207142857142854,0.11703048703060245,0.0,1.592125,1.012625,0.36018749999999994,0.204375,0.0,1.9900000000000002,1.05125,0.49350000000000005,0.24425,0.0,1.863,0.9465,0.37225,0.2115,0.0,0.4495,0.9359999999999999,1.05875,0.7935,0.0,0.2645,0.5269999999999999,0.845,0.712,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:38.221028,text,1784558198.2778585,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,0.7338571428571429,0.312336596339758,0.8397142857142857,0.3573904055450842,0.5230714285714284,0.22262418678178383,0.25292857142857145,0.10764881133337387,0.0,0.9103749999999999,0.9365,0.41975,0.14100000000000001,0.0,1.193,1.2045000000000001,0.5020000000000001,0.1565,0.0,0.3425,0.5830000000000001,0.2705,0.1255,0.0,0.8520000000000001,1.009,0.93725,0.559,0.0,0.30100000000000005,0.54,0.77475,0.5219999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:38.721540,text,1784558198.6622834,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,0.7644285714285715,0.30265409142970273,1.019785714285714,0.40375560300335117,0.5298214285714284,0.2097679614258848,0.21171428571428572,0.08382234414106138,0.0,0.959875,1.158375,0.4995,0.13724999999999998,0.0,1.095,1.5647499999999999,0.63,0.155,0.0,0.3015,0.566,0.265,0.107,0.0,0.9405,1.305,0.782,0.471,0.0,0.26949999999999996,0.634,0.66375,0.35500000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:39.221694,text,1784558199.276177,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.6530714285714283,0.49015683409049987,0.8754285714285716,0.2595757749044276,0.5521785714285714,0.1637280130465631,0.29185714285714287,0.0865393779585094,0.0,2.573625,0.773,0.5239375,0.1575,0.0,3.947,0.98675,0.6917500000000001,0.1645,0.0,0.5245,0.44899999999999995,0.26125,0.1215,0.0,0.5395000000000001,1.296,0.79575,0.763,0.0,0.213,1.291,0.7125,0.5285,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:39.721697,text,1784558199.6511757,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,11.233571428571432,0.8137110335014875,1.5429285714285716,0.11176303194929503,0.7043571428571428,0.05102056655025221,0.3245,0.023505367998965198,0.0,19.333625000000005,1.728375,0.8512500000000001,0.186375,0.0,33.395250000000004,2.424,1.15175,0.21649999999999997,0.0,0.644,0.4445,0.31275,0.11249999999999999,0.0,0.406,1.6804999999999999,0.70575,0.8160000000000001,0.0,0.2505,1.762,0.507,0.5974999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:40.221853,text,1784558200.1788754,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,16.58407142857143,0.868366919497928,1.6347142857142856,0.08559609831994373,0.6218571428571428,0.03256137516269467,0.2573571428571429,0.013475607019433598,0.0,28.568875000000006,1.8607500000000003,0.7783749999999998,0.172625,0.0,49.059000000000005,2.518,0.9795,0.19725,0.0,0.496,0.5335000000000001,0.30125,0.09,0.0,0.7635,1.903,0.60375,0.585,0.0,0.5535,1.5635000000000001,0.33449999999999996,0.436,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:40.731950,text,1784558200.801242,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.3031428571428572,0.49218317933499695,0.5252142857142859,0.19836784244958527,0.60925,0.23010723679773384,0.21007142857142855,0.07934174141768394,0.0,1.9521249999999999,0.47725000000000006,0.6168125,0.12675,0.0,2.7977499999999997,0.6125,0.7893750000000002,0.15775,0.0,0.4065,0.251,0.29225,0.0905,0.0,0.629,1.014,0.8585,0.495,0.0,0.278,0.5025000000000001,0.64675,0.378,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:41.221872,text,1784558201.168992,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,0.7065,0.3471744471744472,0.4994285714285714,0.24541944541944538,0.5582857142857143,0.2743418743418743,0.2707857142857143,0.13306423306423307,0.0,0.99325,0.471875,0.5110625,0.14562499999999998,0.0,1.36075,0.6495000000000001,0.6615,0.18874999999999997,0.0,0.2785,0.28500000000000003,0.3785,0.11,0.0,0.46799999999999997,0.9285,0.8835,0.6695,0.0,0.22599999999999998,0.395,0.60175,0.5335,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:41.721884,text,1784558201.786931,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.645785714285714,0.5453491124260355,0.6064999999999999,0.20097041420118344,0.46292857142857147,0.15339644970414204,0.30264285714285716,0.10028402366863907,0.0,2.5855,0.628125,0.36224999999999996,0.1815,0.0,3.5152500000000004,0.91475,0.48825,0.22649999999999998,0.0,0.281,0.223,0.3195,0.1105,0.0,0.4225,0.7575,0.8140000000000001,0.7615,0.0,0.47500000000000003,0.7525,0.658,0.5205,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:42.221868,text,1784558202.157699,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,7.639357142857142,0.838887298368911,0.647142857142857,0.07106356110015177,0.4730357142857143,0.05194463944655135,0.3470000000000001,0.03810450108438603,0.0,12.816125,0.7313749999999999,0.42093749999999996,0.23325,0.0,18.43675,0.7985,0.5130000000000001,0.293,0.0,0.746,0.31,0.269,0.1395,0.0,0.882,0.6355,0.7065,0.7729999999999999,0.0,0.583,0.6589999999999999,0.652,0.5835,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:42.722863,text,1784558202.6551702,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,11.135857142857143,0.7690072830319906,1.7230714285714288,0.11898989550217902,0.9263928571428569,0.06397377812525433,0.6955,0.04802904334057608,0.0,18.027250000000002,2.1165,0.9043749999999999,0.5573750000000001,0.0,25.6345,2.3689999999999998,1.207875,0.7394999999999999,0.0,2.2079999999999997,1.6460000000000001,0.68375,0.33399999999999996,0.0,2.2329999999999997,1.1525,1.3905,1.3885,0.0,1.401,0.797,0.7929999999999999,0.9165,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:43.221710,text,1784558203.2813282,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,20.31564285714286,0.8006390046165972,2.5440714285714288,0.1002617948429231,1.6942857142857144,0.06677175993694404,0.8202857142857143,0.03232744060353564,0.0,31.419125,3.328125,1.7173125,0.831875,0.0,48.49,4.731,2.2895,1.02125,0.0,4.3790000000000004,1.5175,1.1532499999999999,0.4125,0.0,3.499,1.7970000000000002,2.3212500000000005,1.1375,0.0,8.655000000000001,1.1815,1.51625,0.8644999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:43.721690,text,1784558203.6501136,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,19.359571428571428,0.7612053058622307,3.2810714285714284,0.12900951808548583,1.8967142857142858,0.07457752788161513,0.8954285714285714,0.03520764817066834,0.0,29.445249999999998,4.74575,2.1251875,1.002,0.0,48.543,7.381500000000001,3.111125,1.21625,0.0,3.9450000000000003,1.0665,1.1937499999999999,0.4805,0.0,3.077,1.457,1.9714999999999998,0.9930000000000001,0.0,10.713999999999999,1.461,1.611,0.7865,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:44.226423,text,1784558204.1707819,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,8.243714285714287,0.5999495762062074,3.7197857142857145,0.2707133927155812,1.254035714285714,0.0912644676001133,0.5231428571428571,0.038072563478098134,0.0,10.386000000000001,4.71025,1.3915624999999998,0.5383749999999999,0.0,16.36525,6.6835,2.088125,0.653,0.0,5.6195,2.348,0.97675,0.2685,0.0,5.7780000000000005,3.325,1.56725,0.7495,0.0,4.7645,1.5245,0.6679999999999999,0.49050000000000005,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:44.721769,text,1784558204.6684525,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,9.49507142857143,0.6892169697598154,3.0309285714285714,0.22000544401093983,0.9501071428571427,0.06896524906350048,0.3005,0.021812337165744204,0.0,12.460875000000001,3.205125,0.6876249999999999,0.27425,0.0,19.4315,4.093,0.86575,0.323,0.0,4.157,2.1479999999999997,0.837,0.1785,0.0,4.5525,3.254,1.50875,0.5235,0.0,7.9125000000000005,2.9939999999999998,1.5544999999999998,0.30450000000000005,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:45.349114,text,1784558205.1659286,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,8.043000000000001,0.7546469273480932,1.601357142857143,0.1502498131846406,0.6771071428571427,0.06353062599062403,0.33649999999999997,0.031572633476642215,0.0,10.631125,1.780875,0.47362499999999996,0.27,0.0,17.5365,2.7597500000000004,0.5987499999999999,0.3255,0.0,5.5275,0.495,0.36450000000000005,0.206,0.0,2.355,1.2655,1.0645,0.8025,0.0,5.894,2.3255000000000003,1.4162500000000002,0.267,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:45.721914,text,1784558205.7845218,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,3.9963571428571423,0.5491117872215133,2.384,0.32756894690352345,0.5823571428571428,0.08001766611051134,0.3151428571428571,0.04330159976445186,0.0,4.013,3.4945000000000004,0.475125,0.24975000000000003,0.0,5.6645,5.09925,0.681875,0.26849999999999996,0.0,7.1530000000000005,0.554,0.23175,0.1255,0.0,2.9325,1.3085,1.07925,0.808,0.0,1.837,0.8475,0.8650000000000001,0.2735,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:46.221369,text,1784558206.15619,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.692357142857143,0.5403781916189985,1.3524999999999998,0.27145785844336445,0.633357142857143,0.12711998050263074,0.30414285714285716,0.06104396943500639,0.0,2.4942500000000005,1.9132500000000001,0.5095625,0.21600000000000003,0.0,3.333,2.556,0.692,0.243,0.0,5.8465,0.35850000000000004,0.27775,0.11599999999999999,0.0,1.383,1.0445,1.1682500000000002,0.8265,0.0,1.6400000000000001,0.41150000000000003,0.9492499999999999,0.3225,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:46.726520,text,1784558206.7937055,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.4244999999999999,0.5238508011557657,0.5517142857142857,0.20288941423693196,0.42457142857142866,0.15613343840294197,0.31849999999999995,0.11712634620436037,0.0,1.765625,0.5760000000000001,0.3366874999999999,0.252625,0.0,1.99675,0.632,0.411875,0.30775,0.0,1.3615,0.22199999999999998,0.20225,0.128,0.0,0.796,0.759,0.85775,0.6205,0.0,0.7515,0.5770000000000001,0.56525,0.47050000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:47.221798,text,1784558207.1444287,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.0069285714285714,0.5652410074837048,0.7637142857142857,0.2150961615836485,0.38285714285714284,0.10782972559748932,0.39707142857142863,0.11183310533515733,0.0,2.7562499999999996,0.894625,0.2944375,0.30425,0.0,3.2795,1.1320000000000001,0.365375,0.33799999999999997,0.0,1.0865,0.282,0.16875,0.1365,0.0,1.073,0.756,0.8275000000000001,0.8,0.0,0.864,0.7294999999999999,0.506,0.626,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:47.721793,text,1784558207.7748368,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.5887857142857145,0.5182190951027446,0.7887857142857142,0.2572806486184241,0.4201428571428571,0.1370392805554261,0.2681428571428572,0.08746097572340526,0.0,2.37425,0.9644999999999999,0.2584375,0.189375,0.0,3.11,1.26175,0.32737499999999997,0.2215,0.0,0.528,0.293,0.215,0.10899999999999999,0.0,0.628,0.72,1.06725,0.657,0.0,0.4685,0.6505,0.6249999999999999,0.35350000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:48.221483,text,1784558208.1698527,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.8060714285714285,0.5643973214285714,0.7430714285714286,0.23220982142857144,0.4313571428571429,0.13479910714285714,0.2195,0.06859375,0.0,2.81825,0.9039999999999999,0.27375000000000005,0.15675,0.0,4.159,0.99425,0.302875,0.17975,0.0,0.555,0.41900000000000004,0.297,0.10400000000000001,0.0,0.4635,0.719,1.03925,0.601,0.0,0.35100000000000003,0.4475,0.5882499999999999,0.20450000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:48.721536,text,1784558208.6657753,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,2.3444285714285718,0.5777453111660696,0.9737142857142859,0.23995564200279879,0.5048214285714286,0.12440481953160067,0.23492857142857143,0.057894227299530886,0.0,3.8175,1.27275,0.41481250000000003,0.17462500000000003,0.0,6.0995,1.7422499999999999,0.44825,0.18975,0.0,0.3675,0.39599999999999996,0.31400000000000006,0.1305,0.0,0.47650000000000003,0.8795000000000001,1.02075,0.614,0.0,0.29700000000000004,0.4495,0.53975,0.2015,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:36:49.232557,text,1784558209.296897,connected,True,51.0,14.0,0.4925,17.0,0.0,0.0,1.0666428571428572,0.4234450099956048,0.6825714285714285,0.27097304731252925,0.5180357142857144,0.20565425132211373,0.25171428571428567,0.0999276913697523,0.0,1.65275,0.9077500000000001,0.5580625,0.151375,0.0,2.5035,1.28375,0.70625,0.182,0.0,0.131,0.2695,0.22775,0.11,0.0,0.4155,0.566,0.7012499999999999,0.7565,0.0,0.309,0.3115,0.465,0.29000000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
